0.0,0.0

0.2484523809523804,403.82511838358823,404.329243962716,403.32099280446033,--undefined--
0.2534523809523804,405.35304932189655,406.3768546810769,404.329243962716,--undefined--
0.2584523809523804,407.05183493420077,407.7268151873246,406.3768546810769,--undefined--
0.2634523809523804,408.373710262008,409.02060533669146,407.7268151873246,--undefined--
0.2684523809523804,409.45617387399136,409.89174241129126,409.02060533669146,--undefined--
0.2734523809523804,410.3378871470423,410.78403188279333,409.89174241129126,--undefined--
0.2784523809523804,411.21172449160275,411.6394171004123,410.78403188279333,--undefined--
0.28345238095238035,412.1763583284969,412.71329955658166,411.6394171004123,--undefined--
0.28845238095238035,412.8765492574846,413.03985652910393,412.71329955658166,--undefined--
0.2934523809523804,412.8677622952819,413.03985652910393,412.6957256321765,--undefined--
0.29845238095238036,412.54815818177235,412.6957256321765,412.40059073136814,--undefined--
0.30345238095238036,412.2497392115876,412.40059073136814,412.0988876918069,--undefined--
0.30845238095238037,411.9926502221697,412.0988876918069,411.8818244956365,--undefined--
0.31345238095238037,411.93870964773026,411.99100654292795,411.8818244956365,--undefined--
0.3184523809523804,412.0403497439386,412.0896929449491,411.99100654292795,--undefined--
0.3234523809523804,412.2525689926817,412.4154450404143,412.0896929449491,--undefined--
0.3284523809523804,412.8743529484027,413.333260856391,412.4154450404143,--undefined--
0.3334523809523804,413.9643964778199,414.5955320992487,413.333260856391,--undefined--
0.3384523809523804,415.48221943339934,416.36890676755,414.5955320992487,--undefined--
0.3434523809523804,417.5353188894178,418.7017310112856,416.36890676755,--undefined--
0.3484523809523804,420.36108594615774,422.0204408810299,418.7017310112856,--undefined--
0.3534523809523804,423.6472027369048,425.2739645927799,422.0204408810299,--undefined--
0.3584523809523804,427.4966753603649,429.7193861279501,425.2739645927799,--undefined--
0.3634523809523804,431.18459562054625,432.64980511314235,429.7193861279501,--undefined--
0.36845238095238037,434.2612747421433,435.87274437114434,432.64980511314235,--undefined--
0.37345238095238037,437.3489813647574,438.8252183583704,435.87274437114434,--undefined--
0.3784523809523804,439.5877707852586,440.3503232121468,438.8252183583704,--undefined--
0.3834523809523804,441.0995051730488,441.84868713395076,440.3503232121468,--undefined--
0.3884523809523803,442.12525008494447,442.4018130359381,441.84868713395076,--undefined--
0.39345238095238033,442.807297733648,443.21278243135794,442.4018130359381,--undefined--
0.39845238095238034,443.4110959509462,443.60940947053444,443.21278243135794,--undefined--
0.40345238095238034,443.64165029274653,443.7051311335803,443.60940947053444,--undefined--
0.40845238095238035,443.46980213334655,443.6738911149588,443.2657131517345,--undefined--
0.41345238095238035,442.87831284626617,443.2657131517345,442.4909125407977,--undefined--
0.41845238095238035,442.4572167477474,442.4909125407977,442.4028584532672,--undefined--
0.42345238095238036,442.58385101644603,442.74418107819514,442.4028584532672,--undefined--
0.42845238095238036,443.21648840273645,443.68879572727775,442.74418107819514,--undefined--
0.43345238095238037,444.36042264217315,445.03204955706843,443.68879572727775,--undefined--
0.43845238095238037,445.7348675275478,446.437685498027,445.03204955706843,--undefined--
0.4434523809523804,447.402017631148,448.36634976426905,446.437685498027,--undefined--
0.4484523809523803,449.1383387448444,449.91032772541985,448.36634976426905,--undefined--
0.4534523809523804,450.8107941998758,451.7112606743317,449.91032772541985,--undefined--
0.4584523809523804,452.13607852719076,452.56089638004977,451.7112606743317,--undefined--
0.46345238095238034,453.1966969913384,453.832497602627,452.56089638004977,--undefined--
0.4684523809523804,454.276963998375,454.721430394123,453.832497602627,--undefined--
0.4734523809523804,455.00972390436084,455.29801741459886,454.721430394123,--undefined--
0.47845238095238035,455.5895518299513,455.9147966665875,455.29801741459886,--undefined--
0.48345238095238036,455.8105188402734,455.9147966665875,455.739951435243,--undefined--
0.4884523809523803,455.60535047024695,455.739951435243,455.4707495052511,--undefined--
0.49345238095238037,455.29604330710015,455.4707495052511,455.12133710894915,--undefined--
0.49845238095238037,454.9851486176942,455.12133710894915,454.8489601264393,--undefined--
0.5034523809523803,454.6934868580489,454.8489601264393,454.5380135896585,--undefined--
0.5084523809523803,454.3683566259871,454.5380135896585,454.1986996623157,--undefined--
0.5134523809523803,453.82244171231457,454.1986996623157,453.44618376231347,--undefined--
0.5184523809523803,453.19317580463905,453.44618376231347,452.9401678469647,--undefined--
0.5234523809523803,452.67626822194933,452.9401678469647,452.4123685969338,--undefined--
0.5284523809523803,452.3699985800722,452.4123685969338,452.32762856321057,--undefined--
0.5334523809523804,452.12350302743516,452.32762856321057,451.91937749165976,--undefined--
0.5384523809523804,451.7986138258331,451.91937749165976,451.67785016000676,--undefined--
0.5434523809523804,451.3319593603853,451.67785016000676,450.98606856076395,--undefined--
0.5484523809523804,450.8001283120259,450.98606856076395,450.6141880632877,--undefined--
0.5534523809523804,450.56269084048085,450.6141880632877,450.5007622231937,--undefined--
0.5584523809523804,450.65234867816605,450.7935037386582,450.5007622231937,--undefined--
0.5634523809523804,451.23123611600255,451.66896849334705,450.7935037386582,--undefined--
0.5684523809523804,451.9963365311272,452.32370456890726,451.66896849334705,--undefined--
0.5734523809523804,452.77008205836864,453.2164595478301,452.32370456890726,--undefined--
0.5784523809523804,453.4559944679552,453.6955293880802,453.2164595478301,--undefined--
0.5834523809523804,454.0589889031272,454.42244841817427,453.6955293880802,--undefined--
0.5884523809523804,454.47885229280945,454.5352561674448,454.42244841817427,--undefined--
0.5934523809523804,454.61033682014727,454.68541747285,454.5352561674448,--undefined--
0.5984523809523804,454.8113503430252,454.9372832132004,454.68541747285,--undefined--
0.6034523809523804,455.0001033224637,455.0629234317271,454.9372832132004,--undefined--
0.6084523809523803,455.3550820970123,455.6472407622976,455.0629234317271,--undefined--
0.6134523809523804,455.9514618124953,456.25568286269305,455.6472407622976,--undefined--
0.6184523809523803,456.60249875734826,456.94931465200347,456.25568286269305,--undefined--
0.6234523809523804,457.37613796757194,457.8029612831404,456.94931465200347,--undefined--
0.6284523809523803,458.29083636544124,458.77871144774195,457.8029612831404,--undefined--
0.6334523809523803,459.23800488481845,459.69729832189495,458.77871144774195,--undefined--
0.6384523809523803,460.2309112051006,460.76452408830625,459.69729832189495,--undefined--
0.6434523809523804,461.02327900685145,461.2820339253966,460.76452408830625,--undefined--
0.6484523809523803,461.6239628829361,461.9658918404759,461.2820339253966,--undefined--
0.6534523809523803,462.0351454488854,462.12004115673204,461.9658918404759,--undefined--
0.6584523809523804,461.9056529217885,462.12004115673204,461.7069067862822,--undefined--
0.6634523809523804,461.56934665760457,461.7069067862822,461.4317865289269,--undefined--
0.6684523809523804,461.113320740938,461.4317865289269,460.79485495294904,--undefined--
0.6734523809523804,460.7136136660193,460.79485495294904,460.63237237908936,--undefined--
0.6784523809523804,460.55202901703433,460.63237237908936,460.471685654979,--undefined--
0.6834523809523804,460.2630778223792,460.471685654979,460.05446998977925,--undefined--
0.6884523809523804,459.83084644558795,460.05446998977925,459.60722290139654,--undefined--
0.6934523809523804,459.427479133763,459.60722290139654,459.24773536612935,--undefined--
0.6984523809523804,459.2234928224561,459.24773536612935,459.19925027878264,--undefined--
0.7034523809523804,459.15762616315556,459.19925027878264,459.1160020475282,--undefined--
0.7084523809523804,458.9969019271593,459.1160020475282,458.8778018067902,--undefined--
0.7134523809523804,458.658344854853,458.8778018067902,458.43888790291584,--undefined--
0.7184523809523804,458.23007083647815,458.43888790291584,458.02125377004046,--undefined--
0.7234523809523803,458.01200077102726,458.02125377004046,458.00274777201406,--undefined--
0.7284523809523804,457.9707402235208,458.00274777201406,457.93873267502755,--undefined--
0.7334523809523804,457.7031855950478,457.93873267502755,457.467638515068,--undefined--
0.7384523809523804,457.2497682194753,457.467638515068,457.0318979238825,--undefined--
0.7434523809523803,456.77457168504395,457.0318979238825,456.49350612899775,--undefined--
0.7484523809523804,456.5959436755874,456.68762255769235,456.49350612899775,--undefined--
0.7534523809523804,456.6640378030761,456.6746419049697,456.6534337011828,--undefined--
0.7584523809523804,456.50969037849967,456.6534337011828,456.3659470558167,--undefined--
0.7634523809523803,456.0995799292433,456.3659470558167,455.8332128026698,--undefined--
0.7684523809523804,455.67527014588916,455.8332128026698,455.5009891590529,--undefined--
0.7734523809523805,455.56059716003267,455.60386683095663,455.5009891590529,--undefined--
0.7784523809523805,455.62335927698655,455.6794789231985,455.60386683095663,--undefined--
0.7834523809523805,455.44485357280644,455.6794789231985,455.2468554225964,--undefined--
0.7884523809523805,454.9816704519458,455.2468554225964,454.71648548129514,--undefined--
0.7934523809523806,454.48864309996645,454.71648548129514,454.26080071863794,--undefined--
0.7984523809523805,454.11155821444424,454.26080071863794,453.9623157102506,--undefined--
0.8034523809523804,453.8022871224445,453.9623157102506,453.64225853463836,--undefined--
0.8084523809523805,453.2474841227664,453.64225853463836,452.85270971089454,--undefined--
0.8134523809523805,452.5448341396347,452.85270971089454,452.2369585683747,--undefined--
0.8184523809523805,451.98975519206044,452.2369585683747,451.7425518157459,--undefined--
0.8234523809523804,451.6173157481172,451.7425518157459,451.4920796804884,--undefined--
0.8284523809523805,451.3720773906782,451.4920796804884,451.25207510086807,--undefined--
0.8334523809523804,450.960749073871,451.25207510086807,450.66942304687393,--undefined--
0.8384523809523805,450.3443858293777,450.66942304687393,450.01934861188136,--undefined--
0.8434523809523805,449.8269863097281,450.01934861188136,449.6346240075748,--undefined--
0.8484523809523805,449.52012321818233,449.6346240075748,449.4056224287899,--undefined--
0.8534523809523804,449.29789292593927,449.4056224287899,449.1901634230886,--undefined--
0.8584523809523805,449.10371311388946,449.1901634230886,449.0172628046903,--undefined--
0.8634523809523804,448.9769851139886,449.0172628046903,448.9191301038774,--undefined--
0.8684523809523804,449.0952038202901,449.2537002172935,448.9191301038774,--undefined--
0.8734523809523804,449.58620656479775,449.91871291230206,449.2537002172935,--undefined--
0.8784523809523805,450.33282899521134,450.74694507812063,449.91871291230206,--undefined--
0.8834523809523804,451.0732050858545,451.3994650935885,450.74694507812063,--undefined--
0.8884523809523804,451.6001015640169,451.8007380344452,451.3994650935885,--undefined--
0.8934523809523804,452.05301085540054,452.3052836763559,451.8007380344452,--undefined--
0.8984523809523805,452.63097282840306,452.9566619804502,452.3052836763559,--undefined--
0.9034523809523805,453.1879787309124,453.4192954813746,452.9566619804502,--undefined--
0.9084523809523806,453.6809181496176,453.94254081786045,453.4192954813746,--undefined--
0.9134523809523805,454.00430518520443,454.06606955254847,453.94254081786045,--undefined--
0.9184523809523805,454.091727127077,454.11738470160543,454.06606955254847,--undefined--
0.9234523809523805,454.24439115640394,454.37139761120244,454.11738470160543,--undefined--
0.9284523809523805,454.4964656036166,454.62153359603064,454.37139761120244,--undefined--
0.9334523809523805,454.81132397191425,455.0011143477979,454.62153359603064,--undefined--
0.9384523809523804,455.19982484252023,455.39853533724266,455.0011143477979,--undefined--
0.9434523809523805,455.53558669866527,455.672638060088,455.39853533724266,--undefined--
0.9484523809523804,455.8582923721176,456.04394668414733,455.672638060088,--undefined--
0.9534523809523805,456.16361056006747,456.2832744359876,456.04394668414733,--undefined--
0.9584523809523805,456.43583719685864,456.5883999577297,456.2832744359876,--undefined--
0.9634523809523805,456.59139404507886,456.62335245593334,456.5883999577297,--undefined--
0.9684523809523804,456.4698297016308,456.62335245593334,456.34527127083345,--undefined--
0.9734523809523805,456.11704514366045,456.34527127083345,455.88881901648773,--undefined--
0.9784523809523804,455.5727050165732,455.88881901648773,455.2565910166588,--undefined--
0.9834523809523805,455.1864043207364,455.2565910166588,455.11621762481406,--undefined--
0.9884523809523805,455.1117990054738,455.11621762481406,455.0984750110931,--undefined--
0.9934523809523805,455.1547497340267,455.20211908191965,455.0984750110931,--undefined--
0.9984523809523804,455.23177611913303,455.2614331563464,455.20211908191965,--undefined--
1.0034523809523805,455.3194319972305,455.37743083811444,455.2614331563464,--undefined--
1.0084523809523804,455.5590208515013,455.740610864888,455.37743083811444,--undefined--
1.0134523809523803,456.02280723728023,456.3050036096723,455.740610864888,--undefined--
1.0184523809523804,456.5573121746189,456.8096207395658,456.3050036096723,--undefined--
1.0234523809523806,456.83454453422377,456.8594683288819,456.8096207395658,--undefined--
1.0284523809523805,456.8635061335011,456.88043538547385,456.8594683288819,--undefined--
1.0334523809523803,456.8048418941624,456.88043538547385,456.74213985020435,--undefined--
1.0384523809523805,456.61917616641756,456.74213985020435,456.4962124826305,--undefined--
1.0434523809523806,456.20983734804304,456.4962124826305,455.92346221345565,--undefined--
1.0484523809523805,455.46454338183366,455.92346221345565,455.0056245502117,--undefined--
1.0534523809523806,454.66905732285346,455.0056245502117,454.3324900954955,--undefined--
1.0584523809523805,454.1414987583835,454.3324900954955,453.9505074212716,--undefined--
1.0634523809523804,453.8637198870652,453.9505074212716,453.77693235285875,--undefined--
1.0684523809523805,453.85762727122665,453.93853358551695,453.77687694411713,--undefined--
1.0734523809523804,453.8688941058317,453.93853358551695,453.7994660220689,--undefined--
1.0784523809523805,453.75687260166416,453.7994660220689,453.6989204576583,--undefined--
1.0834523809523804,453.86618398077144,454.0180887802835,453.6989204576583,--undefined--
1.0884523809523805,454.09314719937834,454.1682056184732,454.0180887802835,--undefined--
1.0934523809523804,454.18268198837404,454.1971583582749,454.1682056184732,--undefined--
1.0984523809523805,454.26593764139136,454.33471692450786,454.1971583582749,--undefined--
1.1034523809523806,454.4291217205019,454.52352651649574,454.33471692450786,--undefined--
1.1084523809523805,454.67402373998266,454.8245209634693,454.52352651649574,--undefined--
1.1134523809523804,455.13736624874855,455.4502115340277,454.8245209634693,--undefined--
1.1184523809523805,455.5237782480533,455.5973449620789,455.4502115340277,--undefined--
1.1234523809523804,455.6552552436251,455.7131655251713,455.5973449620789,--undefined--
1.1284523809523805,455.75937260050716,455.80557967584303,455.7131655251713,--undefined--
1.1334523809523804,455.95238569903626,456.1307076198135,455.80557967584303,--undefined--
1.1384523809523805,456.09180586344263,456.1307076198135,456.08442000465595,--undefined--
1.1434523809523804,456.00764987041407,456.08442000465595,455.9308797361722,--undefined--
1.1484523809523806,455.8715783558609,455.9308797361722,455.8122769755497,--undefined--
1.1534523809523805,455.652273629049,455.8122769755497,455.49227028254796,--undefined--
1.1584523809523803,455.41091366611903,455.49227028254796,455.3295570496899,--undefined--
1.1634523809523805,455.1699285713776,455.3295570496899,455.0103000930652,--undefined--
1.1684523809523806,454.66711307190235,455.0103000930652,454.32392605073943,--undefined--
1.1734523809523805,453.9950135148523,454.32392605073943,453.66610097896506,--undefined--
1.1784523809523804,453.48020363896336,453.66610097896506,453.2943062989615,--undefined--
1.1834523809523805,453.18587054704074,453.2943062989615,453.07743479512027,--undefined--
1.1884523809523806,453.02932099509405,453.07743479512027,452.97576531134075,--undefined--
1.1934523809523805,452.99316122912114,453.00511526317445,452.97576531134075,--undefined--
1.1984523809523806,453.0062812718923,453.0074472806104,453.00511526317445,--undefined--
1.2034523809523805,453.0111836160439,453.0149199514774,453.0074472806104,--undefined--
1.2084523809523804,453.0262472078052,453.0375744641331,453.0149199514774,--undefined--
1.2134523809523805,453.0404170294703,453.0534723138583,453.0375744641331,--undefined--
1.2184523809523804,452.99450745726494,453.0534723138583,452.94575531972237,--undefined--
1.2234523809523805,452.86965483080337,452.94575531972237,452.79355434188443,--undefined--
1.2284523809523804,452.72544277504676,452.79355434188443,452.6573312082091,--undefined--
1.2334523809523805,452.64626431828424,452.6573312082091,452.6351974283594,--undefined--
1.2384523809523804,452.56669151803635,452.6351974283594,452.49465841989974,--undefined--
1.2434523809523805,452.5292169153249,452.56041317543946,452.49465841989974,--undefined--
1.2484523809523806,452.53529469103876,452.56041317543946,452.5103411591411,--undefined--
1.2534523809523805,452.4505823312192,452.5103411591411,452.38863640964377,--undefined--
1.2584523809523804,452.4223264903179,452.45470801897045,452.38863640964377,--undefined--
1.2634523809523805,452.43555275870204,452.45382947733856,452.415194078201,--undefined--
1.2684523809523804,452.4576540654766,452.4980580480627,452.415194078201,--undefined--
1.2734523809523806,452.46049826764613,452.4980580480627,452.42296444440456,--undefined--
1.2784523809523805,452.3651049984253,452.42296444440456,452.30521618228994,--undefined--
1.2834523809523806,452.3382474123681,452.36924927229046,452.30521618228994,--undefined--
1.2884523809523805,452.41186296262987,452.45447665296945,452.36924927229046,--undefined--
1.2934523809523806,452.5132012292399,452.5719258055102,452.45447665296945,--undefined--
1.2984523809523805,452.6754483491968,452.7789708928835,452.5719258055102,--undefined--
1.3034523809523804,452.86736092045544,452.95575094802734,452.7789708928835,--undefined--
1.3084523809523805,453.1477335395509,453.33971613107445,452.95575094802734,--undefined--
1.3134523809523806,453.49041961226374,453.64112309345313,453.33971613107445,--undefined--
1.3184523809523805,453.92810259270595,454.2150820919587,453.64112309345313,--undefined--
1.3234523809523804,454.41438244191295,454.6136827918672,454.2150820919587,--undefined--
1.3284523809523805,455.0071119892708,455.4005411866744,454.6136827918672,--undefined--
1.3334523809523806,455.55253868623,455.70453618578574,455.4005411866744,--undefined--
1.3384523809523805,456.06083755795044,456.417138930115,455.70453618578574,--undefined--
1.3434523809523804,456.60461557057397,456.79209221103287,456.417138930115,--undefined--
1.3484523809523805,456.9901923282421,457.1882924454512,456.79209221103287,--undefined--
1.3534523809523804,457.2971229714531,457.42856751480036,457.1882924454512,--undefined--
1.3584523809523805,457.39932064125003,457.42856751480036,457.3926877850451,--undefined--
1.3634523809523804,457.34073941190843,457.3926877850451,457.2818877766081,--undefined--
1.3684523809523805,457.4098589186533,457.5309267985347,457.2818877766081,--undefined--
1.3734523809523804,457.69233586474786,457.853744930961,457.5309267985347,--undefined--
1.3784523809523805,458.08616885535923,458.31859277975747,457.853744930961,--undefined--
1.3834523809523804,458.5250769452149,458.7315611106724,458.31859277975747,--undefined--
1.3884523809523805,458.8750942953351,459.01862747999786,458.7315611106724,--undefined--
1.3934523809523807,459.29534269762837,459.57205791525894,459.01862747999786,--undefined--
1.3984523809523806,459.73552617269206,459.9248724715959,459.57205791525894,--undefined--
1.4034523809523805,459.87487372362875,459.9248724715959,459.85075301713226,--undefined--
1.4084523809523803,459.61297857561476,459.85075301713226,459.37520413409726,--undefined--
1.4134523809523805,458.92983706958273,459.37520413409726,458.4844700050682,--undefined--
1.4184523809523806,458.18635507170745,458.4844700050682,457.8882401383467,--undefined--
1.4234523809523805,457.20718411813255,457.8882401383467,456.5261280979184,--undefined--
1.4284523809523806,456.1065211627904,456.5261280979184,455.6869142276625,--undefined--
1.4334523809523805,454.75820308270914,455.6869142276625,453.82949193775596,--undefined--
1.4384523809523806,453.31803351301016,453.82949193775596,452.8065750882644,--undefined--
1.4434523809523805,451.9105173372692,452.8065750882644,451.0144595862741,--undefined--
1.4484523809523804,450.4972853048528,451.0144595862741,449.98011102343173,--undefined--
1.4534523809523805,449.1369136575149,449.98011102343173,448.2937162915982,--undefined--
1.4584523809523806,447.68088622380463,448.2937162915982,447.06805615601127,--undefined--
1.4634523809523805,446.4451364760413,447.06805615601127,445.8222167960714,--undefined--
1.4684523809523804,445.487345928807,445.8222167960714,445.15247506154253,--undefined--
1.4734523809523805,444.7889303689695,445.15247506154253,444.42538567639656,--undefined--
1.4784523809523806,444.37246968814054,444.42538567639656,444.3195536998844,--undefined--
1.4834523809523805,444.1799601541431,444.3195536998844,444.04036660840177,--undefined--
1.4884523809523804,444.0188708569161,444.04036660840177,443.98998581695236,--undefined--
1.4934523809523805,444.07223845830913,444.1471018111881,443.98998581695236,--undefined--
1.4984523809523804,444.3324059701194,444.51771012905067,444.1471018111881,--undefined--
1.5034523809523803,444.96907960274933,445.4204490764479,444.51771012905067,--undefined--
1.5084523809523804,445.7846812952531,446.14891351405845,445.4204490764479,--undefined--
1.5134523809523803,446.4959616805668,446.8430098470751,446.14891351405845,--undefined--
1.5184523809523802,447.19534153214266,447.54767321721,446.8430098470751,--undefined--
1.5234523809523806,447.999632548632,448.4515918800543,447.54767321721,--undefined--
1.5284523809523805,448.95709120833214,449.46259053661,448.4515918800543,--undefined--
1.5334523809523806,450.0060578298793,450.5495251231485,449.46259053661,--undefined--
1.5384523809523805,450.72185644254864,450.8941877619488,450.5495251231485,--undefined--
1.5434523809523806,451.235754913564,451.57732206517943,450.8941877619488,--undefined--
1.5484523809523805,451.8629113530061,452.1485006408329,451.57732206517943,--undefined--
1.5534523809523804,452.52829113299254,452.9080816251523,452.1485006408329,--undefined--
1.5584523809523807,453.1967200607547,453.4853584963571,452.9080816251523,--undefined--
1.5634523809523806,453.6073630072371,453.72936751811716,453.4853584963571,--undefined--
1.5684523809523805,453.76744837611864,453.80552923412006,453.72936751811716,--undefined--
1.5734523809523804,453.8948729762741,453.9842167184282,453.80552923412006,--undefined--
1.5784523809523803,454.0351682604776,454.08611980252704,453.9842167184282,--undefined--
1.5834523809523806,454.213150561761,454.3519016969606,454.08611980252704,--undefined--
1.5884523809523805,454.30133532174574,454.3519016969606,454.26248932249655,--undefined--
1.5934523809523804,454.253629949015,454.26248932249655,454.2377559474727,--undefined--
1.5984523809523805,454.294002737662,454.3432348997906,454.2377559474727,--undefined--
1.6034523809523806,454.3674880676935,454.3917412355962,454.3432348997906,--undefined--
1.6084523809523805,454.415292575118,454.45139473190835,454.3917412355962,--undefined--
1.6134523809523804,454.3354661698947,454.45139473190835,454.23208842514975,--undefined--
1.6184523809523805,454.0816608429065,454.23208842514975,453.93123326066336,--undefined--
1.6234523809523804,453.70832957165817,453.93123326066336,453.4854258826531,--undefined--
1.6284523809523805,453.3440687403259,453.4854258826531,453.2027115979987,--undefined--
1.6334523809523804,452.8576290283064,453.2027115979987,452.5125464586142,--undefined--
1.6384523809523803,452.24291200239713,452.5125464586142,451.97327754618,--undefined--
1.6434523809523807,451.61433224060545,451.97327754618,451.2553869350309,--undefined--
1.6484523809523806,451.05508417055273,451.2553869350309,450.85478140607444,--undefined--
1.6534523809523805,450.61297535085606,450.85478140607444,450.3711692956375,--undefined--
1.6584523809523806,450.2913000124458,450.3711692956375,450.2114307292542,--undefined--
1.6634523809523807,450.010037643597,450.2114307292542,449.8086445579399,--undefined--
1.6684523809523806,449.7851748114046,449.8086445579399,449.7550671618921,--undefined--
1.6734523809523805,449.83616753964895,449.9141644002384,449.7550671618921,--undefined--
1.6784523809523806,449.8755250584917,449.91063001442836,449.84042010255513,--undefined--
1.6834523809523805,449.70967252671755,449.84042010255513,449.57892495088004,--undefined--
1.6884523809523806,449.47445351553694,449.57892495088004,449.36861765602697,--undefined--
1.6934523809523805,449.5110614639509,449.65214084770804,449.36998208019384,--undefined--
1.6984523809523804,449.77513122741914,449.89812160713024,449.65214084770804,--undefined--
1.7034523809523805,449.96028930839674,450.0224570096633,449.89812160713024,--undefined--
1.7084523809523804,450.0093573145359,450.03045406197884,449.99406753992804,--undefined--
1.7134523809523805,450.029507723352,450.06275782729557,449.99406753992804,--undefined--
1.7184523809523804,450.23564142015255,450.4085250130095,450.06275782729557,--undefined--
1.7234523809523803,450.72418100961556,451.0398370062216,450.4085250130095,--undefined--
1.7284523809523806,451.1579843637021,451.2761317211827,451.0398370062216,--undefined--
1.7334523809523805,451.34633202449675,451.4165323278108,451.2761317211827,--undefined--
1.7384523809523804,451.4722034662734,451.52787460473604,451.4165323278108,--undefined--
1.7434523809523805,451.67920622333213,451.8305378419282,451.52787460473604,--undefined--
1.7484523809523806,451.94517073586115,452.0758280448673,451.8305378419282,--undefined--
1.7534523809523805,452.0385114112614,452.0758280448673,452.01721919272865,--undefined--
1.7584523809523804,451.9876166184356,452.01721919272865,451.9486390257379,--undefined--
1.7634523809523805,452.05707919127804,452.15614433841364,451.9486390257379,--undefined--
1.7684523809523804,452.3477691058024,452.53939387319116,452.15614433841364,--undefined--
1.7734523809523806,452.77331168103785,453.0072294888846,452.53939387319116,--undefined--
1.7784523809523805,453.12097618234145,453.23472287579824,453.0072294888846,--undefined--
1.7834523809523803,453.2848852138404,453.3354627771385,453.23472287579824,--undefined--
1.7884523809523807,453.29698994810707,453.3354627771385,453.25893234433136,--undefined--
1.7934523809523806,453.20036157075464,453.25893234433136,453.1417907971778,--undefined--
1.7984523809523805,453.0615463472195,453.1417907971778,452.98130189726135,--undefined--
1.8034523809523806,452.78649012686867,452.98130189726135,452.59167835647594,--undefined--
1.8084523809523807,452.34848061456427,452.59167835647594,452.10528287265277,--undefined--
1.8134523809523806,451.9979163054174,452.10528287265277,451.89054973818213,--undefined--
1.8184523809523805,451.8115120686333,451.89054973818213,451.73247439908454,--undefined--
1.8234523809523806,451.65835480171717,451.73247439908454,451.58334369080745,--undefined--
1.8284523809523805,451.6370768621239,451.6899185198977,451.58334369080745,--undefined--
